Year,Round,Team1,Team2,Team1_Seed,Team2_Seed,SeedDiff,Team1_AdjEM,Team2_AdjEM,Team1_AdjO,Team2_AdjO,Team1_AdjD,Team2_AdjD,Team1_AdjT,Team2_AdjT,Team1_Luck,Team2_Luck,Team1_SOS,Team2_SOS,Team1_NCSOS,Team2_NCSOS,Team1_KenPomRank,Team2_KenPomRank,Team1_ChampOdds,Team2_ChampOdds,Team1_FFOdds,Team2_FFOdds,Team1_E8Odds,Team2_E8Odds,Team1_Won,RelativeAdjEM,RelativeAdjO,RelativeAdjD,RelativeAdjT,RelativeLuck,RelativeSOS,RelativeNCSOS,RelativeKenPomRank,RelativeChampOdds,Team1_ChampProb,Team2_ChampProb,RelativeChampProb,RelativeFFOdds,Team1_FFProb,Team2_FFProb,RelativeFFProb,RelativeE8Odds,Team1_OffDefRatio,Team2_OffDefRatio,RelativeOffDefRatio,Team1_ExpectedOutput,Team2_ExpectedOutput,RelativeExpectedOutput,RelativeMomentum,RelativeVolatility,RelativeELO
2024,S16,Team_7,Team_8,4,15,-11,18.257464087734107,1.447330540534646,109.37688800347388,103.83900934670396,93.9253989773354,101.34318653863848,68.55190967511967,68.38070441953377,0.0273443812675241,-0.0025615290132309,5.783041215261704,0.3349133621738656,8.818281210131126,0.6753947505628967,5,69,250,1762,112,563,43,303,1,16.81013354719946,5.537878656769919,-7.417787561303072,0.17120525558590316,0.029905910280755,5.448127853087839,8.14288645956823,64,1512,0.4,0.056753688989784334,0.3432463110102157,451,0.8928571428571429,0.17761989342806395,0.715237249429079,260,1.1645081010501428,1.024627435679792,0.13988066537035082,74.97994546959822,71.00584605354167,3.9740994160565464,-0.09876840654923555,-1.7314709908841455,-170.8574899500446
2024,S16,Team_8,Team_7,15,4,11,1.447330540534646,18.257464087734107,103.83900934670396,109.37688800347388,101.34318653863848,93.9253989773354,68.38070441953377,68.55190967511967,-0.0025615290132309,0.0273443812675241,0.3349133621738656,5.783041215261704,0.6753947505628967,8.818281210131126,69,5,1762,250,563,112,303,43,0,-16.81013354719946,-5.537878656769919,7.417787561303072,-0.17120525558590316,-0.029905910280755,-5.448127853087839,-8.14288645956823,-64,-1512,0.056753688989784334,0.4,-0.3432463110102157,-451,0.17761989342806395,0.8928571428571429,-0.715237249429079,-260,1.024627435679792,1.1645081010501428,-0.13988066537035082,71.00584605354167,74.97994546959822,-3.9740994160565464,-2.0430072377500834,1.5541258230918797,-58.21432012081523
2024,S16,Team_9,Team_10,1,12,-11,7.636085005108914,4.690905231990566,115.5204954958126,106.57576996779524,96.98227358536708,107.02099689593052,67.00665711008378,66.36515538786429,0.0024966067546435,-0.0039370292348998,8.775808713242073,0.2947506842065261,7.904998487103882,3.759128060824803,13,53,299,986,70,240,82,394,1,2.9451797731183476,8.944725528017358,-10.03872331056344,0.6415017222194876,0.0064336359895433,8.481058029035546,4.145870426279078,40,687,0.33444816053511706,0.10141987829614604,0.233028282238971,170,1.4285714285714286,0.4166666666666667,1.0119047619047619,312,1.1911506219136794,0.995839817035453,0.19531080487822639,77.40642230874892,70.72917534494012,6.677246963808798,-0.726214289771145,-0.29275626466300675,36.72054816395639
2024,S16,Team_10,Team_9,12,1,11,4.690905231990566,7.636085005108914,106.57576996779524,115.5204954958126,107.02099689593052,96.98227358536708,66.36515538786429,67.00665711008378,-0.0039370292348998,0.0024966067546435,0.2947506842065261,8.775808713242073,3.759128060824803,7.904998487103882,53,13,986,299,240,70,394,82,0,-2.9451797731183476,-8.944725528017358,10.03872331056344,-0.6415017222194876,-0.0064336359895433,-8.481058029035546,-4.145870426279078,-40,-687,0.10141987829614604,0.33444816053511706,-0.233028282238971,-170,0.4166666666666667,1.4285714285714286,-1.0119047619047619,-312,0.995839817035453,1.1911506219136794,-0.19531080487822639,70.72917534494012,77.40642230874892,-6.677246963808798,-0.19790579389462218,2.8149211818199715,-19.24996655725943
2024,E8,Team_1,Team_2,4,16,-12,5.280052084923317,14.57747577533262,119.15848214964458,104.90365530778702,92.5584772333977,105.89730769536284,69.8248013304452,67.65901191356645,0.0198230191180512,-0.0064720290969441,14.051882764640828,3.6572043722784,6.193285470871485,-2.481345089952872,17,50,435,670,173,537,49,391,1,-9.297423690409303,14.254826841857565,-13.338830461965145,2.165789416878752,0.0262950482149953,10.394678392362428,8.674630560824358,33,235,0.22988505747126436,0.14925373134328357,0.0806313261279808,364,0.5780346820809249,0.186219739292365,0.3918149427885599,342,1.287385939260557,0.9906168305011654,0.29676910875939166,83.20217342936333,70.9767766424623,12.22539678690103,0.39898469764861905,-0.8442562136448168,-39.66374395386803
2024,E8,Team_2,Team_1,16,4,12,14.57747577533262,5.280052084923317,104.90365530778702,119.15848214964458,105.89730769536284,92.5584772333977,67.65901191356645,69.8248013304452,-0.0064720290969441,0.0198230191180512,3.6572043722784,14.051882764640828,-2.481345089952872,6.193285470871485,50,17,670,435,537,173,391,49,0,9.297423690409303,-14.254826841857565,13.338830461965145,-2.165789416878752,-0.0262950482149953,-10.394678392362428,-8.674630560824358,-33,-235,0.14925373134328357,0.22988505747126436,-0.0806313261279808,-364,0.186219739292365,0.5780346820809249,-0.3918149427885599,-342,0.9906168305011654,1.287385939260557,-0.29676910875939166,70.9767766424623,83.20217342936333,-12.22539678690103,0.39211884214629666,1.1480794769280518,68.4489205443077
2024,E8,Team_3,Team_4,8,13,-5,15.42642212117372,4.441618755222011,118.0265014121982,106.55255257106327,91.60850125767406,106.4508552270302,67.91929957849595,65.34003243857599,0.0370207753907644,0.0150801815450725,10.327046393695518,1.1998116595049193,5.0738663046873045,-2.9499361689106993,1,53,120,1003,127,347,84,390,1,10.98480336595171,11.473948841134927,-14.84235396935614,2.5792671399199634,0.0219405938456919,9.1272347341906,8.023802473598003,52,883,0.8333333333333334,0.09970089730807577,0.7336324360252576,220,0.7874015748031497,0.2881844380403458,0.4992171367628038,306,1.2883793511719646,1.0009553454861042,0.28742400568586035,80.16277307616865,69.62147241406348,10.541300662105172,-0.07167479415570757,0.4297827910956823,52.77523081382104
2024,E8,Team_4,Team_3,13,8,5,4.441618755222011,15.42642212117372,106.55255257106327,118.0265014121982,106.4508552270302,91.60850125767406,65.34003243857599,67.91929957849595,0.0150801815450725,0.0370207753907644,1.1998116595049193,10.327046393695518,-2.9499361689106993,5.0738663046873045,53,1,1003,120,347,127,390,84,0,-10.98480336595171,-11.473948841134927,14.84235396935614,-2.5792671399199634,-0.0219405938456919,-9.1272347341906,-8.023802473598003,-52,-883,0.09970089730807577,0.8333333333333334,-0.7336324360252576,-220,0.2881844380403458,0.7874015748031497,-0.4992171367628038,-306,1.0009553454861042,1.2883793511719646,-0.28742400568586035,69.62147241406348,80.16277307616865,-10.541300662105172,1.0077180392892209,-0.0053062575485669505,-18.264561733037226
2024,E8,Team_5,Team_6,1,10,-9,11.223939028373694,10.034291343756577,112.19127594446914,106.6701835254004,89.49564744098022,104.57135643046948,69.51866606846353,66.0105218348069,0.0214636919668069,-0.0095963484165208,3.7669987357594144,-0.1795250991529817,6.545098105246445,-1.6715702961221472,2,81,499,583,188,648,95,109,1,1.1896476846171176,5.5210924190687365,-15.075708989489257,3.508144233656637,0.0310600403833277,3.946523834912396,8.216668401368592,79,84,0.20040080160320642,0.17152658662092624,0.028874214982280183,460,0.5319148936170213,0.15432098765432098,0.37759390596270026,14,1.2535947741867115,1.0200707647540792,0.2335240094326323,77.99387848178395,70.41354478726302,7.580333694520931,-2.047564991279878,0.6931522092447372,297.2487994315349
2024,E8,Team_6,Team_5,10,1,9,10.034291343756577,11.223939028373694,106.6701835254004,112.19127594446914,104.57135643046948,89.49564744098022,66.0105218348069,69.51866606846353,-0.0095963484165208,0.0214636919668069,-0.1795250991529817,3.7669987357594144,-1.6715702961221472,6.545098105246445,81,2,583,499,648,188,109,95,0,-1.1896476846171176,-5.5210924190687365,15.075708989489257,-3.508144233656637,-0.0310600403833277,-3.946523834912396,-8.216668401368592,-79,-84,0.17152658662092624,0.20040080160320642,-0.028874214982280183,-460,0.15432098765432098,0.5319148936170213,-0.37759390596270026,-14,1.0200707647540792,1.2535947741867115,-0.2335240094326323,70.41354478726302,77.99387848178395,-7.580333694520931,1.8548239089553467,-0.2558580255262984,-100.5619390197805
2024,E8,Team_7,Team_8,7,14,-7,23.212596659036304,4.2650079096260844,118.68058129634004,100.15004407547158,96.9431131366054,104.22007935127944,67.9054021476041,70.00592160012239,0.0217494905787172,-0.0161602570607791,7.876713125324744,2.240473740638603,6.48901960819396,-1.2437164980413962,16,80,340,1853,170,611,45,294,1,18.94758874941022,18.530537220868453,-7.276966214674033,-2.1005194525182986,0.0379097476394963,5.6362393846861405,7.732736106235356,64,1513,0.29411764705882354,0.053966540744738264,0.24015110631408526,441,0.5882352941176471,0.16366612111292964,0.4245691730047174,249,1.2242291118617548,0.9609476858860414,0.26328142597571336,80.59052600039391,70.11096133796265,10.479564662431258,0.03967582541175624,0.09354487594639276,-88.61733313013444
2024,E8,Team_8,Team_7,14,7,7,4.2650079096260844,23.212596659036304,100.15004407547158,118.68058129634004,104.22007935127944,96.9431131366054,70.00592160012239,67.9054021476041,-0.0161602570607791,0.0217494905787172,2.240473740638603,7.876713125324744,-1.2437164980413962,6.48901960819396,80,16,1853,340,611,170,294,45,0,-18.94758874941022,-18.530537220868453,7.276966214674033,2.1005194525182986,-0.0379097476394963,-5.6362393846861405,-7.732736106235356,-64,-1513,0.053966540744738264,0.29411764705882354,-0.24015110631408526,-441,0.16366612111292964,0.5882352941176471,-0.4245691730047174,-249,0.9609476858860414,1.2242291118617548,-0.26328142597571336,70.11096133796265,80.59052600039391,-10.479564662431258,-0.5802060863268118,-0.43739447834525613,-25.217044424610485
2024,E8,Team_9,Team_10,2,10,-8,15.440407431847552,8.878853808126564,115.51589940528731,104.4972542070577,98.18848290223508,106.34772016858336,68.939767850987,67.88530918874586,0.0284926578316675,-0.0041880726436863,9.011605098039931,0.8077881545963898,6.904510061125909,-1.9521295540146364,23,85,271,1749,158,574,68,280,1,6.561553623720988,11.01864519822962,-8.159237266348285,1.0544586622411316,0.0326807304753538,8.203816943443542,8.856639615140546,62,1478,0.36900369003690037,0.05717552887364208,0.3118281611632583,416,0.6329113924050633,0.17421602787456447,0.45869536453049886,212,1.1764709667660809,0.9825998530237198,0.1938711137423611,79.63639288098474,70.93828411221087,8.698108768773878,-1.5290773641186501,-0.848519238290934,-84.65881362460196
2024,E8,Team_10,Team_9,10,2,8,8.878853808126564,15.440407431847552,104.4972542070577,115.51589940528731,106.34772016858336,98.18848290223508,67.88530918874586,68.939767850987,-0.0041880726436863,0.0284926578316675,0.8077881545963898,9.011605098039931,-1.9521295540146364,6.904510061125909,85,23,1749,271,574,158,280,68,0,-6.561553623720988,-11.01864519822962,8.159237266348285,-1.0544586622411316,-0.0326807304753538,-8.203816943443542,-8.856639615140546,-62,-1478,0.05717552887364208,0.36900369003690037,-0.3118281611632583,-416,0.17421602787456447,0.6329113924050633,-0.45869536453049886,-212,0.9825998530237198,1.1764709667660809,-0.1938711137423611,70.93828411221087,79.63639288098474,-8.698108768773878,-1.1491613582210163,-0.06423390738008822,-64.88730350071718
2024,F4,Team_1,Team_2,3,15,-12,16.659134204239145,12.72548692302802,114.05054178006571,103.81237249613028,94.26457061721143,107.9357137968457,69.91204058124902,68.06606758957298,0.0093667303652389,0.0113414974656445,8.7932824475916,2.135797539375581,5.119719045916281,-0.8579311462647914,15,38,343,1163,119,214,58,212,1,3.9336472812111243,10.238169283935434,-13.67114317963427,1.8459729916760352,-0.0019747671004055993,6.65748490821602,5.9776501921810725,23,820,0.2915451895043732,0.08598452278589853,0.20556066671847467,95,0.8403361344537815,0.4672897196261682,0.3730464148276133,154,1.2098982792082185,0.9617981745275128,0.24810010468070565,79.7350610524139,70.6609996295553,9.074061422858591,0.9748759027711665,2.381630399858979,-35.12030355962792
2024,F4,Team_2,Team_1,15,3,12,12.72548692302802,16.659134204239145,103.81237249613028,114.05054178006571,107.9357137968457,94.26457061721143,68.06606758957298,69.91204058124902,0.0113414974656445,0.0093667303652389,2.135797539375581,8.7932824475916,-0.8579311462647914,5.119719045916281,38,15,1163,343,214,119,212,58,0,-3.9336472812111243,-10.238169283935434,13.67114317963427,-1.8459729916760352,0.0019747671004055993,-6.65748490821602,-5.9776501921810725,-23,-820,0.08598452278589853,0.2915451895043732,-0.20556066671847467,-95,0.4672897196261682,0.8403361344537815,-0.3730464148276133,-154,0.9617981745275128,1.2098982792082185,-0.24810010468070565,70.6609996295553,79.7350610524139,-9.074061422858591,-0.1402771642715827,-1.5473250092137332,88.3742905160173
2024,F4,Team_3,Team_4,6,12,-6,13.0433991350827,6.234385961500052,116.54414253362026,108.64290566053236,91.19686563538656,100.3088225864453,70.78900173244638,70.69300160604078,0.0326086544155971,-0.0080781528905214,6.008629048028347,0.6109087119757403,1.9522943587516437,-1.8417316332354412,10,98,187,582,149,218,61,253,1,6.809013173582648,7.901236873087896,-9.111956951058744,0.09600012640559896,0.0406868073061185,5.397720336052607,3.794025991987085,88,395,0.5347593582887701,0.1718213058419244,0.3629380524468457,69,0.6711409395973155,0.45871559633027525,0.2124253432670402,192,1.2779402200024554,1.0830842478178309,0.19485597218462458,82.50043507718922,76.80293104344952,5.697504033739705,0.336861421657967,0.23325971238778576,86.70877113356126
2024,F4,Team_4,Team_3,12,6,6,6.234385961500052,13.0433991350827,108.64290566053236,116.54414253362026,100.3088225864453,91.19686563538656,70.69300160604078,70.78900173244638,-0.0080781528905214,0.0326086544155971,0.6109087119757403,6.008629048028347,-1.8417316332354412,1.9522943587516437,98,10,582,187,218,149,253,61,0,-6.809013173582648,-7.901236873087896,9.111956951058744,-0.09600012640559896,-0.0406868073061185,-5.397720336052607,-3.794025991987085,-88,-395,0.1718213058419244,0.5347593582887701,-0.3629380524468457,-69,0.45871559633027525,0.6711409395973155,-0.2124253432670402,-192,1.0830842478178309,1.2779402200024554,-0.19485597218462458,76.80293104344952,82.50043507718922,-5.697504033739705,1.6795051928381546,0.3572022013359331,81.22711304562425
2024,F4,Team_5,Team_6,2,9,-7,10.857826336956997,9.715351199260686,115.81731352361578,100.22751850170732,91.5364244228348,105.77800848594204,68.37717683439908,68.06221968302692,0.0078476440904425,0.0164963068761627,11.088970034543324,-0.3730504946076408,4.133194450884093,-1.2702230437558688,23,63,119,714,114,452,98,152,1,1.1424751376963105,15.589795021908458,-14.24158406310724,0.3149571513721554,-0.0086486627857202,11.462020529150966,5.403417494639962,40,595,0.8403361344537815,0.1400560224089636,0.7002801120448179,338,0.8771929824561403,0.22123893805309736,0.655954044403043,54,1.2652593134796277,0.9475269948481553,0.31773231863147244,79.19260927289316,68.2170738254785,10.975535447414671,-1.1477729392920666,0.5119879474172147,24.03587409102526
2024,F4,Team_6,Team_5,9,2,7,9.715351199260686,10.857826336956997,100.22751850170732,115.81731352361578,105.77800848594204,91.5364244228348,68.06221968302692,68.37717683439908,0.0164963068761627,0.0078476440904425,-0.3730504946076408,11.088970034543324,-1.2702230437558688,4.133194450884093,63,23,714,119,452,114,152,98,0,-1.1424751376963105,-15.589795021908458,14.24158406310724,-0.3149571513721554,0.0086486627857202,-11.462020529150966,-5.403417494639962,-40,-595,0.1400560224089636,0.8403361344537815,-0.7002801120448179,-338,0.22123893805309736,0.8771929824561403,-0.655954044403043,-54,0.9475269948481553,1.2652593134796277,-0.31773231863147244,68.2170738254785,79.19260927289316,-10.975535447414671,-0.2501100279916432,0.42813058452601194,-19.081360974458033
2024,F4,Team_7,Team_8,8,12,-4,14.38544149360202,5.790793305146302,115.00632572935162,104.10360010023568,92.45018013612442,102.95329403296714,70.6229839974084,68.63259696046387,0.013628453227377,0.0059606130458328,9.045890125564542,-0.4255245830580918,1.4898770756076505,-0.1586862758420629,14,85,485,1416,107,787,33,362,1,8.594648188455718,10.902725629115935,-10.50311389684272,1.9903870369445258,0.007667840181544199,9.471414708622634,1.6485633514497133,71,931,0.20618556701030927,0.07062146892655367,0.13556409808375558,680,0.9345794392523364,0.12706480304955528,0.8075146362027812,329,1.243981629457242,1.0111730865736088,0.23280854288363328,81.22089901584737,71.44900427812782,9.771894737719549,0.5982498853802072,-0.2161195945181154,-25.634814815767932
2024,F4,Team_8,Team_7,12,8,4,5.790793305146302,14.38544149360202,104.10360010023568,115.00632572935162,102.95329403296714,92.45018013612442,68.63259696046387,70.6229839974084,0.0059606130458328,0.013628453227377,-0.4255245830580918,9.045890125564542,-0.1586862758420629,1.4898770756076505,85,14,1416,485,787,107,362,33,0,-8.594648188455718,-10.902725629115935,10.50311389684272,-1.9903870369445258,-0.007667840181544199,-9.471414708622634,-1.6485633514497133,-71,-931,0.07062146892655367,0.20618556701030927,-0.13556409808375558,-680,0.12706480304955528,0.9345794392523364,-0.8075146362027812,-329,1.0111730865736088,1.243981629457242,-0.23280854288363328,71.44900427812782,81.22089901584737,-9.771894737719549,0.41815510394488725,-0.7415733629907378,16.40646997128769
2024,F4,Team_9,Team_10,6,10,-4,20.711554193013356,2.484032813520475,117.55486870902662,99.44794884678282,98.30446932566198,102.79782513559412,67.61571808688413,68.49735714662606,0.00807738657419,-0.0093809385923199,6.791353075935273,5.538833232229927,2.5876132983681046,0.8878139510253565,3,87,393,750,141,540,61,245,1,18.22752137949288,18.1069198622438,-4.49335580993214,-0.8816390597419286,0.0174583251665099,1.252519843705346,1.699799347342748,84,357,0.2544529262086514,0.13333333333333333,0.12111959287531807,399,0.7092198581560284,0.18518518518518517,0.5240346729708432,184,1.1958242541302178,0.9674129653580443,0.22841128877217343,79.48556862370219,68.11921669657482,11.366351927127369,-1.8520819450297281,-0.985165333280803,-8.12992030849249
